INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202305,520311,WOMENS HIGHLIGHTING,2,102.95200000000001,102.705,1.02,0.84,0.85
202305,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,101.854,101.741,2.0,0.7,1.5
202305,520318,SLIMMING CLUBS,1,100.0,100.0,1.02,0.98,0.85
202305,520319,LA SUPPORTED RES IN RET HOMES,1,107.15299999999999,107.15299999999999,0.08,0.0,0.07
202305,520321,PRIVATE HEALTH CARE 3,1,102.26700000000001,102.26700000000001,1.26,0.0,0.84
202305,520322,PRIVATE HEALTH CARE 4,1,105.27799999999999,105.27799999999999,0.96,0.0,0.64
202305,520324,RESIDENTIAL HOME,2,103.95,103.64399999999999,0.08,0.28,0.07
202305,520325,NURSING HOME,2,101.73200000000001,101.633,2.22,0.28,1.48
202305,520326,PRIVATE DENTAL EXAMINATION,2,102.23899999999999,102.052,2.1,1.96,1.4
202305,520327,NHS DENTAL CHARGES,1,108.44,108.44,0.9,0.84,0.6
202305,520328,DENTAL INSURANCE,1,100.073,100.073,1.05,0.98,0.63
202305,520330,SELF PAY OPERATIONS,1,100.524,100.524,1.56,0.7,1.04
202305,520331,BASIC MANICURE,2,101.55799999999999,101.165,0.96,0.98,0.8
202305,520332,NON NHS CHIROPRACTOR,2,101.42399999999999,101.34100000000001,2.0,0.7,1.5
202305,520333,NEXT DAY BOUQUET DELIVERY - UK,1,100.11399999999999,100.11399999999999,0.21,0.14,0.15
202305,610101,3-YEAR-OLD SECOND-HAND CAR,1,106.61399999999999,106.61399999999999,12.5,15.95,10.5
202305,610102,2-YEAR-OLD SECOND-HAND CAR,1,104.99,104.99,12.5,15.95,10.5
202305,610110,CARAVANS,1,100.891,100.875,1.6,2.75,1.4
202305,610112,MOTORCYCLES,1,100.574,100.572,0.75,0.55,0.5
202305,610113,NEW PETROL/DIESEL CARS,1,101.31,101.31,10.8,11.55,9.0
202305,610114,ELECTRIC/HYBRID CARS,1,101.99600000000001,101.99600000000001,7.2,7.7,6.0
202305,610115,E BIKE ADULT SPEC GEARS AND WA,2,98.39399999999999,97.91,0.75,0.55,0.5
202305,610204,"CAR TYRE, STATE SIZE",2,101.98100000000001,101.335,1.0,1.02,0.8
202305,610207,MOTOR-CAR SPARE PARTS,2,100.259,100.24700000000001,1.35,1.02,1.08
202305,610221,WINDSCREEN WIPER BLADES,2,102.133,101.435,1.3,1.02,1.04
202305,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,100.96600000000001,100.845,1.2,0.68,0.96
202305,610228,ROADSIDE RECOVERY SERVICE,1,131.53,128.376,0.8,0.68,0.65
202305,610231,CAR SERVICE- LOCAL GARAGE,2,103.55799999999999,103.2,1.6,1.19,1.3
202305,610232,CAR SERVICE- MAIN DEALER,2,103.015,102.875,1.6,1.19,1.3
202305,610235,CAR REPAIRS MAIN DEALER,2,102.632,102.495,4.0,3.06,3.25
202305,610236,CAR REPAIRS LOCAL GARAGE,2,102.734,102.53399999999999,4.0,3.06,3.25
202305,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,103.544,102.887,1.35,1.02,1.08
202305,610238,CAR WASH HAND OR AUTOMATIC,2,103.62899999999999,103.34700000000001,0.8,0.68,0.65
202305,610241,WHEEL ALIGNMENT,2,102.03,101.72,1.6,1.19,1.3
202305,610242,EXHAUST FITTING FAST FIT,2,104.426,103.95200000000001,1.6,1.19,1.3
202305,610303,OIL PER LITRE-MULTIGRADE,1,99.68,99.155,0.31,0.32,0.25
202305,610307,ULTRA LOW SULPHUR DIESEL RPI,1,89.82,89.82,0.0,12.48,0.0
202305,610308,ULTRA LOW SULPHUR PETROL RPI,1,96.45200000000001,96.45200000000001,0.0,19.2,0.0
202305,610309,ULTRA LOW SULPHUR DIESEL CPI,1,89.815,89.815,12.09,0.0,9.75
202305,610310,ULTRA LOW SULPHUR PETROL CPI,1,96.652,96.652,18.6,0.0,15.0
202305,610409,VEHICLE EXCISE DUTY,1,109.837,109.837,11.25,6.5,9.0
202305,610417,CAR INSURANCE,2,117.417,114.439,2.79,19.5,1.86
202305,620101,LONDON TRANSPORT RAIL FARES,1,105.9,105.9,2.31,0.57,1.89
202305,620105,OTHER UNDERGROUND/METRO FARES,1,100.0,100.0,0.33,0.09,0.27
202305,620106,EURO TUNNEL FARES,1,113.85,113.85,0.44,0.12,0.36
202305,620108,RAIL FARES GB PEAK,1,105.115,105.115,2.2,0.63,1.8
202305,620109,RAIL FARES GB OFF PEAK,1,105.619,105.619,2.42,0.69,1.98
202305,620110,RAIL FARES GB SUPER OFF PEAK,1,105.699,105.699,0.88,0.24,0.72
202305,620111,RAIL FARES GB ADVANCE,1,104.45100000000001,104.45100000000001,1.98,0.54,1.62
202305,620112,RAIL FARES GB SHORT SEASON,1,105.17399999999999,105.17399999999999,0.33,0.09,0.27
202305,620113,RAIL FARES NI ALL,1,107.0,107.0,0.11,0.03,0.09
202305,620203,COACH FARES,1,110.29,110.29,0.96,0.25,0.72
202305,620205,BUS FARES,1,100.171,100.171,2.72,0.75,2.04
202305,620302,TAXI FARES,2,101.00299999999999,101.001,1.52,0.66,1.14
202305,620303,SELF-DRIVE VAN HIRE,2,102.536,101.431,0.45,0.33,0.36
202305,620304,PUSHCHAIR/STROLLER,2,111.24700000000001,109.14299999999999,0.36,0.22,0.24
202305,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,111.14200000000001,104.947,0.45,0.33,0.36
202305,620308,MINICAB FARE FOR 2 MILES,1,104.22399999999999,104.03200000000001,1.44,0.66,1.08
202305,620310,AIR FARES,1,140.828,140.828,4.0,5.39,3.0
202305,620311,SEA FARES,1,106.697,106.697,1.0,0.22,1.0
202305,620313,ROAD TOLLS,1,102.488,102.488,0.15,0.33,0.12
202305,620314,BOATS,2,100.69,100.02,0.8,0.33,0.7
202305,620315,CAR PARK CHARGES,2,101.744,101.485,0.15,0.33,0.12
202305,620317,CHILDS BICYCLE,2,104.48100000000001,103.443,0.75,0.88,0.5
202305,620318,ADULT BIKE,2,101.02600000000001,100.145,0.75,0.88,0.5
202305,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,102.21600000000001,101.274,0.48,0.11,0.4
202305,620320,AIRPORT PARKING,2,120.273,117.791,0.15,0.22,0.12
202305,620321,CAR SEAT TODDLER/CHILD,2,103.781,103.09299999999999,0.18,0.11,0.12
202305,630122,PC PERIPHERALS,1,100.971,98.686,1.04,0.64,0.78
202305,630127,PERSONAL COMPUTERS (CPI),2,98.51799999999999,98.005,0.12,0.16,0.09
202305,630129,LAPTOP COMPUTERS,2,94.094,92.65799999999999,0.96,1.12,0.72
202305,630138,DIGITAL RADIO (DAB),2,96.705,95.682,0.35,0.04,0.28
202305,630153,TABLET COMPUTERS,2,104.475,103.8,0.56,0.64,0.42
202305,630156,HEADPHONES/EARPHO SPECIFY TYPE,2,104.63600000000001,103.116,0.35,0.32,0.28
202305,630159,"TELEVISION 39"" OR SMALLER",2,102.226,101.053,1.05,0.28,0.84
202305,630160,"TELEVISION 40"" OR LARGER",2,102.178,100.723,1.3,0.36,1.04
202305,630161,DIGITAL MEDIA PLAYER,2,103.57799999999999,102.65,0.15,0.04,0.12
202305,630162,PORTABLE SPEAKER,2,99.375,98.809,0.6,0.08,0.48
202305,630163,SMART SPEAKER,1,139.708,139.533,0.12,0.08,0.09
202305,630164,DVD/BLU RAY PLAYER,2,104.334,103.195,0.1,0.04,0.08
202305,630165,PORTABLE DIGITAL MUSIC PLAYER,2,98.012,97.78,0.5,0.04,0.4
202305,630166,SOUNDBAR,2,111.944,109.985,0.6,0.08,0.48
202305,630167,PRINTER,2,106.551,105.985,0.12,0.08,0.09
202305,630223,CDS- PURCH OVER INTERNET,1,127.587,134.55200000000002,0.54,0.16,0.54
202305,630224,INTERNET DVDS,1,93.352,91.37,0.45,0.13,0.45
202305,630225,MUSIC DOWNLOADS,1,104.235,107.50200000000001,0.27,0.08,0.27
202305,630226,RECORDABLE CD PRICE PER CD,2,100.515,99.243,0.12,0.03,0.12
202305,630228,PRE-RECORDED DVD (FILM),2,100.95200000000001,96.41,0.48,0.14,0.48
202305,630230,CD ALBUM (TOP 40),1,115.038,112.838,0.66,0.19,0.66
202305,630232,INTERNET BLU-RAY DISC,1,131.411,131.588,0.15,0.04,0.15
202305,630233,BLU RAY DISC (FILM) FROM CHART,2,104.78,101.275,0.18,0.05,0.18
202305,630234,COMPUTER SOFTWARE,2,107.089,104.12799999999999,1.08,0.18,0.81
202305,630309,BOXED BOARD GAME: NOT TRAVEL,2,103.775,102.18700000000001,0.4,0.16,0.32
202305,630312,CHILD'S PLASTIC DOLL,2,103.53399999999999,101.634,0.7,0.4,0.56
202305,630313,MODEL RD VEHICLE EG HOT WHEELS,1,103.417,104.141,0.7,0.4,0.56
202305,630314,CONSTRUCTION TOY: SPEC KIT NO,2,101.09100000000001,99.775,0.5,0.32,0.4
202305,630317,"SLEEPING BAG, ADULT",2,106.10700000000001,104.499,1.0,0.24,0.8
202305,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,103.572,102.04799999999999,0.5,0.32,0.4
202305,630333,COMPUTER GAMES CONSOLE,1,99.68700000000001,99.68700000000001,1.1,0.4,0.88
202305,630334,INTERNET COMPUTER GAMES,1,112.84700000000001,116.87200000000001,0.5,0.16,0.4
202305,630336,FOOTBALL,2,99.63600000000001,99.21600000000001,1.4,0.24,1.12
202305,630340,CARBON FIBRE FISHING ROD,2,109.016,107.75299999999999,1.3,0.24,1.04
202305,630341,PRESCHOOL ACTIVITY TOY,2,101.68799999999999,100.441,1.1,0.64,0.88
202305,630342,BEGINNER'S ACOUSTIC GUITAR,2,102.51,102.001,1.12,0.32,0.98
202305,630343,MEN'S FOOTBALL BOOTS,2,103.15,102.046,1.4,0.24,1.12
202305,630345,GOLF BALLS PRICE PER BALL,1,104.56200000000001,105.469,1.4,0.24,1.12
202305,630347,CHILD'S BABY DOLL,2,100.45200000000001,99.37,0.4,0.24,0.32
202305,630348,WATERSPORTS EQUIPMENT,2,110.26100000000001,109.176,2.16,0.24,1.89
202305,630357,SQUASH/TENNIS RACQUET,2,100.301,99.87899999999999,1.3,0.24,1.04
202305,630358,PORTABLE DIGITAL STORAGE DEVIC,2,99.961,99.476,0.15,0.16,0.15
202305,630359,DIGITAL DEVELOPMENT PER PRINT,2,100.398,100.351,0.88,0.24,0.72
202305,630365,CRAFT KIT FOR CHILD 5 YRS+,2,98.42200000000001,96.65799999999999,0.3,0.16,0.24
202305,630368,ELECTRONIC EDUCATIONAL TOY,2,108.20299999999999,106.65100000000001,0.3,0.16,0.24
202305,630369,CHARCOAL BBQ NOT DISPOSABLE,2,118.611,116.603,0.9,0.24,0.72
202305,630371,INTERCHANGEABLE LENS DIGI CAM,2,101.92299999999999,101.646,1.0,0.16,0.5
202305,630372,COMPUTER GAME DOWNLOADS,1,106.39,109.51700000000001,0.9,0.32,0.72
202305,630373,JIGSAW MINIMUM 100 PIECES,2,99.52600000000001,98.306,0.3,0.16,0.24
202305,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,97.698,97.10799999999999,0.4,0.24,0.32
202305,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,99.30799999999999,98.365,0.1,0.08,0.08
202305,630377,ACTION CAMERA,2,99.57,98.354,1.0,0.16,0.5
202305,630378,COMPUTER GAME 1,2,110.319,107.454,0.4,0.16,0.32
202305,630379,COMPUTER GAME 2,2,101.844,86.471,0.3,0.08,0.24
202305,630380,COMPUTER GAME 3,2,123.76799999999999,114.635,0.4,0.16,0.32
202305,630381,HAND WEIGHTS FOR HOME EXERCISE,2,106.74700000000001,105.52799999999999,1.3,0.24,1.04
202305,630382,CRAFT HOBBY KIT ADULT,2,101.572,100.796,0.5,0.16,0.4
202305,630383,COMPUTER GAME ACCESSORY,2,95.141,94.417,0.2,0.08,0.16
202305,630407,SUNDAY NEWSPAPERS,1,103.719,103.719,0.33,0.24,0.33
202305,630408,NATIONAL DAILY NEWSPAPERS,1,106.044,106.044,1.29,0.96,1.29
202305,630412,PERIODICALS,1,103.69,103.69,1.05,0.76,1.05
202305,630425,BOOK-NON-FICTION-HARD-COVER,2,126.175,120.844,0.84,0.36,0.84
202305,630426,BOOK-NON-FICTION-PAPER-BACK,1,122.41,122.709,1.02,0.44,1.02
202305,630434,BOOK ILLUSTRATED FOR UNDER 5,1,101.875,101.695,0.21,0.12,0.21
202305,630435,BOOK - FICTION - HARD COVER,2,102.271,98.85,0.12,0.08,0.12
202305,630436,PROVINCIAL NEWSPAPERS,1,104.583,104.583,0.33,0.24,0.33
202305,630437,BOOK - TEENAGE FICTION,2,100.74700000000001,100.561,0.21,0.12,0.21
202305,630438,EBOOKS,1,94.92,95.76700000000001,0.03,0.32,0.03
202305,630439,BOOK FICTION P/BACK TOP 10,2,108.39299999999999,107.855,0.36,0.24,0.36
202305,630440,"CHILDS BOOK, FICTION 6-12YRS",2,100.617,100.374,0.21,0.12,0.21
202305,630505,GARDEN SPADE,2,99.85,99.411,0.72,0.48,0.6
202305,630507,HOUSEPLANT,1,101.853,101.723,0.49,0.36,0.35
202305,630510,POTTING COMPOST,1,102.321,102.61,0.56,0.42,0.4
202305,630518,CUT FLOWERS-CARNATIONS-STEM,1,104.04299999999999,104.837,2.45,1.74,1.75
202305,630519,POTTED SHRUB,2,108.488,104.501,1.96,1.38,1.4
202305,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,102.565,101.223,0.54,0.6,0.45
202305,630524,INTERNET FLOWERS/BOUQUET,1,100.51700000000001,100.51700000000001,0.42,0.3,0.3
202305,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,98.913,98.87299999999999,0.42,0.36,0.3
202305,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,95.177,97.55799999999999,0.49,0.36,0.35
202305,640119,DIGITAL TV MONTHLY SUBS,1,106.182,106.182,3.08,4.68,2.52
202305,640124,TV LICENCE,1,100.0,100.0,5.28,8.06,4.32
202305,640125,TV RENTALS,1,100.0,100.0,0.22,0.13,0.18
202305,640127,DVD RENT/VID ON DEM SUBS SERVS,2,100.06200000000001,100.061,0.44,0.13,0.36
202305,640211,HISTORIC MONUMENTS - ADMISSION,1,105.348,105.348,0.66,0.24,0.54
202305,640212,THEATRE ADULT EVES-FRONT STLLS,2,108.81,105.664,2.64,0.6,2.16
202305,640217,ATTRACTIONS,1,114.285,114.285,0.44,0.24,0.36
202305,640219,SWIMMING POOL ADM STND ADULT,1,102.598,102.632,0.33,0.24,0.27
202305,640221,FOOTBALL ADMISSION (GB),1,100.0,100.0,0.66,0.36,0.54
202305,640222,EXERCISE CLASS UPTO 1HR,1,102.166,101.92399999999999,0.44,0.36,0.36
202305,640224,TEN-PIN BOWLING PER GAME,1,100.87100000000001,100.825,0.33,0.24,0.27
202305,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,101.709,101.139,2.31,1.68,1.89
202305,640228,LEISURE CLASSES,1,100.0,100.0,3.96,2.88,3.24
202305,640229,GOLF GREEN FEES,1,142.54,139.52100000000002,0.33,0.24,0.27
202305,640230,HORSERACING ADMISSIONS,1,101.6,101.6,0.66,0.36,0.54
202305,640234,CINEMA ADMISSION,2,99.51700000000001,99.32700000000001,2.64,0.6,2.16
202305,640236,LIVE MUSIC,1,112.48700000000001,112.48700000000001,2.64,0.6,2.16
202305,640238,ADMISSION TO CULTURAL EVENT,1,119.785,119.785,1.32,0.6,1.08
202305,640239,SOCIAL SUBSCRIPTIONS,1,108.09899999999999,108.09899999999999,1.98,0.84,1.62
202305,640240,LIVERY CHARGES PER WEEK,2,101.241,101.12100000000001,2.32,0.24,2.03
202305,640241,MUSIC STREAMING SUBSCRIPTIONS,1,102.846,102.846,0.22,0.48,0.18
202305,640242,GAMES CONSOLES ONLINE SUB SERV,1,99.505,99.37799999999999,0.99,0.72,0.81
202305,640243,SOFT PLAY SESSION TIME PERIOD,2,101.755,101.68299999999999,0.44,0.36,0.36
202305,640244,CLIMBING WALL SESSION,2,103.073,102.978,0.11,0.12,0.09
202305,640303,FOREIGN HOLIDAYS-INSURANCE,2,99.008,98.98100000000001,0.21,0.69,0.14
202305,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,100.49,100.198,3.72,3.68,3.0
202305,640305,FOREIGN HOLIDAYS-SELF CATERING,2,104.696,104.38600000000001,7.13,6.9,5.75
202305,640306,FOREIGN HOLIDAYS-HOTELS,2,105.57600000000001,105.244,7.75,7.59,6.25
202305,640307,FOREIGN HOLIDAYS-CRUISES,2,101.777,101.258,2.48,2.53,2.0
202305,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,110.57600000000001,109.78200000000001,1.24,1.38,1.0
202305,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,101.56,101.51700000000001,0.31,0.23,0.25
202305,640403,YOUTH HOSTEL ASSOCIATION,1,106.89299999999999,106.89299999999999,0.87,0.18,0.69
202305,640404,UK HOLIDAYS SELF CATERING,2,101.244,100.822,6.32,6.66,5.12
202305,640405,UK HOLIDAYS-EXCL SELF CATERING,2,103.29700000000001,102.81299999999999,8.37,8.46,6.75
202305,640406,HOTEL 1 NIGHT PRICE,2,119.564,117.273,9.28,2.7,7.36
202305,640407,CPI ACCOMODATION SERVICE PROXY,1,101.956,101.956,15.66,0.0,12.42
